Age (Myr),Redshift
7925.451862399535,0.5967070280168884
7926.766937321033,0.5965038581534919
7928.082012242531,0.5963007387770339
7929.39708716403,0.5960976762027488
7930.712162085529,0.5958946576515629
7932.027237007027,0.5956916941947115
7933.342311928525,0.5954887830814991
7934.657386850024,0.5952859190134077
7935.972461771522,0.5950831092363184
7937.28753669302,0.594880347511343
7938.6026116145185,0.5946776373976745
7939.917686536018,0.5944749796022052
7941.232761457516,0.5942723705855116
7942.547836379014,0.5940698154396745
7943.862911300513,0.5938673088250206
7945.177986222011,0.5936648534203409
7946.493061143509,0.5934624446348207
7947.808136065008,0.5932600891593103
7949.123210986507,0.5930577838780279
7950.438285908005,0.5928555316233384
7951.753360829503,0.5926533288885424
7953.068435751002,0.5924511785178306
7954.3835106725,0.5922490738392097
7955.698585593998,0.5920470227608096
7957.013660515497,0.591845023971701
7958.328735436995,0.5916430713260367
7959.643810358494,0.5914411671648069
7960.9588852799925,0.5912393225949367
7962.273960201491,0.5910375242541368
7963.589035122989,0.5908357711654919
7964.904110044487,0.5906340724830733
7966.219184965986,0.5904324277538311
7967.534259887484,0.5902308226859397
7968.849334808982,0.5900292763066454
7970.164409730482,0.5898277808916212
7971.47948465198,0.5896263308335613
7972.794559573478,0.589424939436762
7974.1096344949765,0.5892235849707588
7975.424709416475,0.5890222908485325
7976.739784337973,0.5888210444148585
7978.054859259471,0.5886198495816396
7979.36993418097,0.5884187021861899
7980.685009102469,0.5882176097395561
7982.000084023967,0.5880165626627195
7983.315158945466,0.5878155669908555
7984.630233866964,0.5876146194877659
7985.945308788462,0.5874137206874765
7987.2603837099605,0.5872128735452076
7988.575458631459,0.5870120803831888
7989.890533552958,0.5868113328536227
7991.205608474456,0.5866106338115645
7992.520683395955,0.586409989681221
7993.835758317453,0.5862093897779223
7995.150833238951,0.586008845303476
7996.4659081604495,0.585808346821209
7997.780983081948,0.5856078998146853
7999.096058003446,0.585407504533412
8000.411132924945,0.5852071523593443
8001.726207846444,0.5850068546993556
8003.041282767942,0.5848066063140341
8004.35635768944,0.5846064107345016
8005.671432610939,0.5844062638162612
8006.986507532437,0.5842061611027275
8008.301582453935,0.5840061079956435
8009.6166573754335,0.5838061093437105
8010.931732296933,0.583606162521628
8012.246807218431,0.583406258281524
8013.561882139929,0.5832064057902515
8014.876957061428,0.5830066059444704
8016.192031982926,0.5828068511033718
8017.507106904424,0.5826071437116132
8018.822181825923,0.5824074962195454
8020.137256747422,0.582207890834477
8021.45233166892,0.5820083357011454
8022.767406590418,0.5818088279226978
8024.082481511917,0.5816093728951474
8025.397556433415,0.5814099687666492
8026.712631354913,0.5812106074114358
8028.027706276412,0.5810113032150266
8029.34278119791,0.5808120453767107
8030.657856119409,0.5806128341626683
8031.9729310409075,0.5804136718742701
8033.288005962406,0.5802145572689233
8034.603080883904,0.5800154997380361
8035.918155805402,0.5798164885228735
8037.233230726901,0.5796175211460356
8038.548305648399,0.5794186071708625
8039.863380569897,0.5792197430406832
8041.178455491397,0.5790209258693307
8042.493530412895,0.5788221559434413
8043.808605334393,0.5786234434138591
8045.1236802558915,0.5784247748316403
8046.43875517739,0.5782261525014687
8047.753830098888,0.5780275752078766
8049.068905020386,0.5778290592736106
8050.383979941886,0.577630582213286
8051.699054863384,0.5774321573622028
8053.014129784882,0.5772337812257328
8054.329204706381,0.5770354556246906
8055.644279627879,0.5768371816949343
8056.959354549377,0.5766389474242332
8058.2744294708755,0.5764407661978328
8059.589504392374,0.5762426351615371
8060.904579313873,0.5760445527931644
8062.219654235371,0.5758465195118441
8063.53472915687,0.5756485346654335
8064.849804078368,0.5754506013704798
8066.164878999866,0.5752527105187448
8067.4799539213645,0.5750548715189241
8068.795028842863,0.5748570836397139
8070.110103764361,0.5746593426199857
8071.42517868586,0.5744616477540022
8072.740253607359,0.5742640028302657
8074.055328528857,0.5740664057342463
8075.370403450355,0.5738688550921724
8076.685478371854,0.5736713611226499
8078.000553293352,0.5734739072044823
8079.31562821485,0.5732765044799598
8080.630703136349,0.573079150457367
8081.945778057848,0.572881845950569
8083.260852979346,0.5726845888421551
8084.575927900844,0.5724873796925581
8085.891002822343,0.5722902233839362
8087.206077743841,0.5720931096505427
8088.521152665339,0.5718960464388874
8089.836227586838,0.5716990310769349
8091.151302508337,0.5715020633984726
8092.466377429835,0.5713051459586825
8093.781452351333,0.57110827365394
8095.096527272832,0.570911449074399
8096.41160219433,0.5707146768524396
8097.726677115828,0.5705179539814514
8099.041752037327,0.5703212693408213
8100.356826958825,0.5701246455493683
8101.671901880324,0.5699280634400705
8102.9869768018225,0.5697315272673891
8104.302051723321,0.5695350418323166
8105.617126644819,0.569338605520794
8106.932201566317,0.5691422149495425
8108.247276487816,0.5689458741915269
8109.562351409314,0.5687495857115257
8110.877426330813,0.5685533385186627
8112.192501252312,0.5683571396326953
8113.50757617381,0.568160986888797
8114.822651095308,0.5679648878615292
8116.1377260168065,0.5677688348289401
8117.452800938305,0.56757283155831
8118.767875859803,0.5673768719007771
8120.082950781301,0.5671809610801235
8121.398025702801,0.5669850988825801
8122.713100624299,0.5667892875696501
8124.028175545797,0.5665935177594992
8125.343250467296,0.5663977980571443
8126.658325388794,0.5662021273527411
8127.973400310292,0.5660065037154216
8129.2884752317905,0.5658109281455386
8130.603550153289,0.565615401746039
8131.918625074788,0.5654199210983387
8133.233699996286,0.5652244851288185
8134.548774917785,0.5650291019155588
8135.863849839283,0.564833761824964
8137.178924760781,0.5646384762360707
8138.4939996822795,0.5644432283903051
8139.809074603778,0.5642480342575026
8141.124149525277,0.5640528866654773
8142.439224446775,0.563857791290697
8143.754299368274,0.5636627335769846
8145.069374289772,0.5634677308416146
8146.38444921127,0.5632727755332816
8147.699524132769,0.5630778622908726
8149.014599054267,0.5628829996150757
8150.329673975765,0.5626881856500552
8151.644748897264,0.562493414820022
8152.959823818763,0.5622986965386569
8154.274898740261,0.5621040227759279
8155.589973661759,0.561909395900482
8156.905048583258,0.5617148133844864
8158.220123504756,0.5615202834571452
8159.535198426254,0.5613258000112794
8160.850273347753,0.5611313631791557
8162.165348269252,0.5609369699978264
8163.48042319075,0.5607426284889139
8164.795498112248,0.5605483308326755
8166.110573033747,0.5603540806927334
8167.425647955245,0.5601598805198705
8168.740722876743,0.5599657264962932
8170.055797798242,0.5597716148985344
8171.37087271974,0.5595775530673053
8172.685947641239,0.5593835442102939
8174.0010225627375,0.5591895734963637
8175.316097484236,0.5589956526566363
8176.631172405734,0.5588017843124503
8177.946247327232,0.5586079563931912
8179.261322248731,0.5584141767891477
8180.576397170229,0.5582204430228287
8181.891472091728,0.5580267583280795
8183.206547013227,0.5578331263106717
8184.521621934725,0.5576395301119115
8185.836696856223,0.5574459889827634
8187.1517717777215,0.5572524891131531
8188.46684669922,0.5570590378766467
8189.781921620718,0.5568656331815297
8191.096996542216,0.5566722721737889
8192.412071463716,0.5564789651953754
8193.727146385214,0.5562856990931988
8195.042221306712,0.5560924783079593
8196.35729622821,0.555899307428637
8197.672371149709,0.5557061889882285
8198.987446071207,0.5555131084960648
8200.302520992705,0.5553200764526183
8201.617595914204,0.5551270972689315
8202.932670835702,0.5549341547839521
8204.2477457572,0.55474126229737
8205.562820678699,0.5545484189111972
8206.877895600197,0.5543556186174413
8208.192970521695,0.5541628701435645
8209.508045443194,0.5539701634961024
8210.823120364692,0.5537775005330376
8212.138195286192,0.5535848896543051
8213.45327020769,0.5533923216835785
8214.768345129189,0.5531998046991823
8216.083420050687,0.5530073280376195
8217.398494972185,0.5528149020238572
8218.713569893684,0.55262252272619
8220.028644815182,0.5524301898291126
8221.34371973668,0.5522379009213394
8222.658794658179,0.5520456613125625
8223.973869579677,0.5518534615599051
8225.288944501175,0.5516613147018589
8226.604019422673,0.5514692091503839
8227.919094344172,0.5512771538403841
8229.23416926567,0.5510851385141826
8230.549244187168,0.5508931735647262
8231.864319108667,0.5507012572721252
8233.179394030167,0.5505093846457813
8234.494468951665,0.5503175569621692
8235.809543873163,0.5501257760119648
8237.124618794662,0.5499340426375992
8238.43969371616,0.5497423553992483
8239.754768637658,0.5495507096047613
8241.069843559157,0.5493591116707413
8242.384918480655,0.5491675628498331
8243.699993402153,0.5489760580573534
8245.015068323652,0.548784601700001
8246.33014324515,0.5485931864770062
8247.645218166648,0.5484018222383458
8248.960293088146,0.5482104986595513
8250.275368009645,0.5480192225986078
8251.590442931143,0.5478279978811722
8252.905517852643,0.5476368118329056
8254.220592774142,0.5474456734142857
8255.53566769564,0.5472545823008589
8256.850742617138,0.5470635390410461
8258.165817538636,0.5468725370054628
8259.480892460135,0.5466815808007969
8260.795967381633,0.5464906697205011
8262.111042303131,0.5462998072612751
8263.42611722463,0.5461089901140739
8264.741192146128,0.5459182197447104
8266.056267067626,0.5457274954728885
8267.371341989125,0.5455368128819638
8268.686416910623,0.5453461773824998
8270.001491832121,0.545155584761486
8271.31656675362,0.5449650451519079
8272.63164167512,0.5447745441084053
8273.946716596618,0.5445840918537436
8275.261791518116,0.5443936808069086
8276.576866439615,0.5442033206307707
8277.891941361113,0.5440130068616582
8279.207016282611,0.543822732280224
8280.52209120411,0.5436325040550388
8281.837166125608,0.5434423282442249
8283.152241047106,0.5432521916226146
8284.467315968604,0.5430621008077152
8285.782390890103,0.542872054567621
8287.097465811601,0.5426820539041045
8288.4125407331,0.5424921031179962
8289.727615654598,0.5423021945884599
8291.042690576096,0.5421123306850341
8292.357765497594,0.5419225112424134
8293.672840419094,0.5417327394440872
8294.987915340593,0.5415430076368769
8296.302990262091,0.5413533285331412
8297.61806518359,0.5411636908286103
8298.933140105088,0.5409740989934221
8300.248215026586,0.5407845517377977
8301.563289948084,0.5405950485295993
8302.878364869583,0.5404055961193466
8304.19343979108,0.5402161818993012
8305.50851471258,0.5400268136099452
8306.823589634078,0.5398374893953272
8308.138664555576,0.5396482136312469
8309.453739477074,0.5394589838330283
8310.768814398572,0.5392697983162712
8312.08388932007,0.5390806510508984
8313.39896424157,0.5388915552931944
8314.71403916307,0.5387025057473347
8316.029114084567,0.538513499034306
8317.344189006066,0.5383245385126098
8318.659263927564,0.5381356183272498
8319.974338849062,0.5379467454159145
8321.28941377056,0.5377579170030898
8322.604488692059,0.537569132143206
8323.919563613557,0.5373803976624062
8325.234638535056,0.5371917039402622
8326.549713456554,0.5370030547822285
8327.864788378052,0.5368144491797181
8329.17986329955,0.5366258926215821
8330.494938221049,0.5364373787245822
8331.810013142547,0.5362489058902674
8333.125088064047,0.5360604833014859
8334.440162985546,0.5358720977746008
8335.755237907044,0.5356837644873924
8337.070312828542,0.5354954704598616
8338.38538775004,0.5353072268288869
8339.700462671539,0.5351190245060337
8341.015537593037,0.5349308666588484
8342.330612514535,0.5347427497543759
8343.645687436034,0.5345546856780895
8344.960762357532,0.5343666615737691
8346.27583727903,0.5341786797524232
8347.590912200529,0.533990745107122
8348.905987122027,0.5338028543502439
8350.221062043525,0.5336150079750135
8351.536136965024,0.5334272047395425
8352.851211886522,0.5332394472245802
8354.166286808022,0.5330517339579522
8355.48136172952,0.5328640615290818
8356.796436651019,0.5326764414612977
8358.111511572517,0.5324888596679087
8359.426586494015,0.5323013206934403
8360.741661415514,0.5321138303450474
8362.056736337012,0.5319263812643302
8363.37181125851,0.5317389781299171
8364.686886180009,0.5315516171836524
8366.001961101507,0.5313643030322248
8367.317036023005,0.5311770322322444
8368.632110944503,0.5309898085647812
8369.947185866002,0.5308026219286066
8371.2622607875,0.530615485764891
8372.577335708998,0.5304283912548885
8373.892410630498,0.5302413399487812
8375.207485551997,0.530054331661358
8376.522560473495,0.5298673730981558
8377.837635394993,0.5296804515888595
8379.152710316492,0.5294935795277672
8380.46778523799,0.529306749323397
8381.782860159488,0.5291199634804113
8383.097935080987,0.528933221226768
8384.413010002485,0.5287465198570194
8385.728084923983,0.5285598669712744
8387.043159845482,0.5283732581143481
8388.35823476698,0.528186688282788
8389.673309688478,0.5280001640880571
8390.988384609976,0.5278136901645589
8392.303459531475,0.5276272541910653
8393.618534452973,0.5274408576967337
8394.933609374473,0.5272545140218119
8396.248684295972,0.5270682098079555
8397.56375921747,0.5268819479657781
8398.878834138968,0.5266957319254886
8400.193909060466,0.5265095599344127
8401.508983981965,0.5263234340985371
8402.824058903463,0.5261373445047149
8404.139133824961,0.5259513021221701
8405.45420874646,0.5257653058885208
8406.769283667958,0.5255793528114756
8408.084358589456,0.5253934383477089
8409.399433510955,0.5252075711568347
8410.714508432453,0.5250217509755432
8412.029583353951,0.5248359713619379
8413.34465827545,0.5246502302396029
8414.65973319695,0.5244645369064374
8415.974808118448,0.5242788909543835
8417.289883039946,0.5240932821643293
8418.604957961445,0.5239077186114793
8419.920032882943,0.5237222003255907
8421.235107804441,0.5235367265414927
8422.55018272594,0.5233512935764691
8423.865257647438,0.5231659035121118
8425.180332568936,0.5229805590054095
8426.495407490434,0.5227952553157101
8427.810482411933,0.5226099949133923
8429.125557333431,0.5224247814207359
8430.44063225493,0.522239609805818
8431.755707176428,0.5220544786394419
8433.070782097926,0.521869395685989
8434.385857019426,0.5216843539505212
8435.700931940924,0.5214993525619169
8437.016006862423,0.5213143977341693
8438.331081783921,0.52112948127002
8439.64615670542,0.5209446144681267
8440.961231626918,0.5207597848849336
8442.276306548416,0.5205750030482623
8443.591381469914,0.5203902600589132
8444.906456391413,0.5202055651446291
8446.22153131291,0.5200209133902468
8447.53660623441,0.5198363005725773
8448.851681155907,0.5196517293979556
